время[c],напряжение[В]
7.192671,3.113392
7.193278,3.108504
7.193956,3.118280
7.194567,3.118280
7.195176,3.118280
7.195777,3.113392
7.196397,3.108504
7.197012,3.118280
7.197657,3.113392
7.198262,3.123167
7.198918,3.118280
7.199537,3.123167
7.200145,3.118280
7.200753,3.113392
7.201373,3.113392
7.201984,3.113392
7.202610,3.113392
7.203237,3.118280
7.203834,3.113392
7.204488,3.123167
7.205096,3.118280
7.205684,3.108504
7.206346,3.118280
7.207000,3.118280
7.207614,3.118280
7.208240,3.108504
7.208850,3.118280
7.209507,3.113392
7.210125,3.118280
7.210742,3.118280
7.211345,3.118280
7.211980,3.113392
7.212610,3.118280
7.213227,3.113392
7.213819,3.113392
7.214455,3.113392
7.215062,3.113392
7.215671,3.118280
7.216310,3.113392
7.216923,3.113392
7.217534,3.108504
7.218151,3.113392
7.218766,3.113392
7.219387,3.123167
7.220006,3.123167
7.220634,3.118280
7.221266,3.118280
7.221905,3.118280
7.222534,3.118280
7.223215,3.118280
7.223875,3.118280
7.224510,3.113392
7.225145,3.113392
7.225794,3.118280
7.226445,3.118280
7.227089,3.118280
7.227706,3.113392
7.228343,3.118280
7.228921,3.118280
7.229569,3.113392
7.230213,3.123167
7.230920,3.118280
7.231717,3.118280
7.232440,3.113392
7.233243,3.128055
7.233951,3.108504
7.234789,3.113392
7.235614,3.108504
7.236293,3.108504
7.236994,3.113392
7.237710,3.113392
7.238415,3.108504
7.239114,3.118280
7.239804,3.108504
7.240546,3.113392
7.241329,3.108504
7.242120,3.118280
7.242888,3.108504
7.243552,3.123167
7.244211,3.123167
7.244873,3.123167
7.245539,3.123167
7.246288,3.113392
7.247173,3.118280
7.248159,3.108504
7.249083,3.113392
7.249762,3.118280
7.250459,3.113392
7.251148,3.118280
7.251937,3.118280
7.252728,3.118280
7.253510,3.113392
7.254270,3.123167
7.255054,3.123167
7.255856,3.132942
7.256544,3.118280
7.257245,3.118280
7.257924,3.118280
7.258616,3.118280
7.259313,3.118280
7.260030,3.113392
7.260725,3.113392
7.261407,3.123167
7.262107,3.123167
7.262799,3.113392
7.263495,3.123167
7.264188,3.123167
7.264869,3.123167
7.265579,3.128055
7.266261,3.118280
7.266964,3.123167
7.267667,3.113392
7.268369,3.113392
7.269066,3.108504
7.269754,3.113392
7.270459,3.113392
7.271144,3.118280
7.271838,3.113392
7.272563,3.113392
7.273259,3.113392
7.273945,3.118280
7.274615,3.108504
7.275323,3.113392
7.276031,3.108504
7.276755,3.113392
7.277458,3.118280
7.278150,3.113392
7.278857,3.118280
7.279558,3.118280
7.280253,3.123167
7.280982,3.113392
7.281707,3.118280
7.282413,3.108504
7.283111,3.113392
7.283815,3.113392
7.284501,3.123167
7.285170,3.118280
7.285840,3.123167
7.286502,3.108504
7.287170,3.113392
7.287857,3.113392
7.288532,3.113392
7.289227,3.118280
7.289893,3.118280
7.290566,3.113392
7.291260,3.113392
7.291982,3.118280
7.292709,3.113392
7.293389,3.123167
7.294085,3.118280
7.294757,3.108504
7.295439,3.113392
7.296115,3.118280
7.296853,3.108504
7.297535,3.118280
7.298216,3.108504
7.298908,3.103617
7.299596,3.123167
7.300289,3.118280
7.300972,3.113392
7.301706,3.118280
7.302400,3.113392
7.303085,3.118280
7.303816,3.118280
7.304512,3.123167
7.305205,3.123167
7.305894,3.118280
7.306604,3.113392
7.307288,3.118280
7.307984,3.113392
7.308664,3.118280
7.309335,3.113392
7.310014,3.118280
7.310696,3.118280
7.311401,3.118280
7.312081,3.118280
7.312766,3.118280
7.313433,3.118280
7.314110,3.123167
7.314800,3.113392
7.315477,3.118280
7.316143,3.113392
7.316808,3.118280
7.317478,3.118280
7.318154,3.103617
7.318826,3.113392
7.319504,3.113392
7.320168,3.118280
7.320854,3.113392
7.321523,3.108504
7.322198,3.118280
7.322867,3.123167
7.323566,3.118280
7.324250,3.118280
7.324934,3.113392
7.325628,3.113392
7.326298,3.118280
7.326972,3.118280
7.327637,3.113392
7.328309,3.123167
7.328977,3.118280
7.329647,3.118280
7.330319,3.118280
7.331048,3.113392
7.331745,3.118280
7.332415,3.118280
7.333090,3.118280
7.333758,3.123167
7.334440,3.118280
7.335109,3.118280
7.335790,3.118280
7.336521,3.118280
7.337203,3.113392
7.337883,3.113392
7.338553,3.118280
7.339246,3.118280
7.339923,3.113392
7.340608,3.113392
7.341299,3.118280
7.341976,3.118280
7.342653,3.113392
7.343322,3.108504
7.344001,3.123167
7.344666,3.123167
7.345355,3.113392
7.346058,3.118280
7.346812,3.118280
7.347508,3.113392
7.348200,3.113392
7.348953,3.113392
7.349638,3.113392
7.350340,3.118280
7.351022,3.118280
7.351713,3.108504
7.352411,3.113392
7.353082,3.113392
7.353764,3.123167
7.354466,3.113392
7.355163,3.113392
7.355840,3.113392
7.356514,3.113392
7.357220,3.108504
7.357920,3.113392
7.358635,3.113392
7.359347,3.118280
7.360038,3.113392
7.360738,3.118280
7.361406,3.113392
7.362070,3.113392
7.362710,3.123167
7.363356,3.118280
7.364002,3.118280
7.364651,3.128055
7.365335,3.113392
7.365985,3.118280
7.366657,3.123167
7.367326,3.113392
7.367990,3.123167
7.368670,3.118280
7.369347,3.118280
7.370027,3.108504
7.370759,3.118280
7.371435,3.113392
7.372097,3.118280
7.372768,3.118280
7.373456,3.118280
7.374150,3.113392
7.374846,3.118280
7.375543,3.113392
7.376237,3.118280
7.376939,3.118280
7.377643,3.108504
7.378446,3.108504
7.379172,3.108504
7.379988,3.118280
7.380819,3.113392
7.381665,3.118280
7.382359,3.108504
7.383022,3.113392
7.383687,3.118280
7.384347,3.128055
7.385098,3.113392
7.385909,3.113392
7.386618,3.113392
7.387328,3.118280
7.387991,3.108504
7.388654,3.113392
7.389309,3.113392
7.389969,3.108504
7.390646,3.103617
7.391310,3.108504
7.391977,3.113392
7.392763,3.118280
7.393493,3.113392
7.394196,3.108504
7.394929,3.103617
7.395627,3.103617
7.396285,3.108504
7.396963,3.108504
7.397681,3.113392
7.398475,3.118280
7.399499,3.118280
7.400412,3.113392
7.401378,3.118280
7.402266,3.118280
7.403124,3.113392
7.404006,3.118280
7.404835,3.118280
7.405511,3.113392
7.406182,3.118280
7.406893,3.113392
7.407572,3.118280
7.408255,3.113392
7.408937,3.113392
7.409644,3.113392
7.410324,3.118280
7.411000,3.118280
7.411673,3.113392
7.412347,3.118280
7.413031,3.108504
7.413713,3.108504
7.414390,3.113392
7.415075,3.113392
7.415772,3.108504
7.416446,3.113392
7.417115,3.123167
7.417790,3.113392
7.418463,3.118280
7.419185,3.113392
7.419863,3.118280
7.420537,3.123167
7.421218,3.118280
7.421898,3.113392
7.422580,3.118280
7.423287,3.113392
7.424010,3.118280
7.424685,3.118280
7.425382,3.118280
7.426095,3.118280
7.426778,3.113392
7.427458,3.113392
7.428125,3.118280
7.428843,3.123167
7.429528,3.118280
7.430197,3.118280
7.430882,3.113392
7.431562,3.118280
7.432249,3.118280
7.432926,3.103617
7.433598,3.118280
7.434266,3.108504
7.434933,3.113392
7.435614,3.118280
7.436280,3.113392
7.436952,3.118280
7.437638,3.108504
7.438303,3.113392
7.438972,3.113392
7.439650,3.118280
7.440318,3.113392
7.440999,3.118280
7.441675,3.113392
7.442356,3.118280
7.443041,3.118280
7.443745,3.113392
7.444410,3.118280
7.445085,3.123167
7.445757,3.118280
7.446433,3.118280
7.447112,3.113392
7.447786,3.123167
7.448508,3.118280
7.449178,3.113392
7.449866,3.118280
7.450543,3.118280
7.451213,3.113392
7.451881,3.113392
7.452562,3.113392
7.453319,3.123167
7.453989,3.113392
7.454677,3.108504
7.455362,3.118280
7.456031,3.113392
7.456700,3.113392
7.457373,3.118280
7.458058,3.113392
7.458720,3.123167
7.459395,3.118280
7.460074,3.113392
7.460774,3.118280
7.461439,3.113392
7.462112,3.123167
7.462788,3.113392
7.463454,3.118280
7.464131,3.113392
7.464810,3.118280
7.465496,3.118280
7.466177,3.118280
7.466865,3.123167
7.467546,3.118280
7.468215,3.113392
7.468886,3.113392
7.469555,3.128055
7.470238,3.118280
7.470908,3.108504
7.471598,3.118280
7.472272,3.123167
7.472996,3.113392
7.473664,3.113392
7.474334,3.113392
7.474999,3.113392
7.475683,3.113392
7.476356,3.108504
7.477029,3.123167
7.477765,3.108504
7.478433,3.113392
7.479106,3.118280
7.479780,3.113392
7.480452,3.118280
7.481130,3.123167
7.481808,3.113392
7.482488,3.108504
7.483193,3.113392
7.483871,3.113392
7.484540,3.113392
7.485210,3.123167
7.485882,3.113392
7.486568,3.118280
7.487240,3.113392
7.487916,3.108504
7.488605,3.123167
7.489275,3.113392
7.489950,3.123167
7.490637,3.113392
7.491312,3.118280
7.491987,3.113392
7.492671,3.113392
7.493338,3.113392
7.494014,3.113392
7.494709,3.113392
7.495376,3.118280
7.496035,3.113392
7.496702,3.113392
7.497422,3.123167
7.498090,3.118280
7.498754,3.118280
7.499430,3.123167
7.500095,3.113392
7.500780,3.118280
7.501445,3.113392
7.502112,3.123167
7.502784,3.118280
7.503458,3.118280
7.504130,3.123167
7.504799,3.108504
7.505468,3.118280
7.506141,3.123167
7.506822,3.123167
7.507487,3.113392
7.508153,3.118280
7.508817,3.113392
7.509493,3.113392
7.510168,3.123167
7.510844,3.113392
7.511525,3.123167
7.512204,3.113392
7.512882,3.118280
7.513553,3.118280
7.514219,3.118280
7.514880,3.118280
7.515548,3.118280
7.516218,3.113392
7.516940,3.118280
7.517614,3.113392
7.518288,3.118280
7.518959,3.118280
7.519636,3.113392
7.520309,3.123167
7.520957,3.113392
7.521586,3.108504
7.522208,3.108504
7.522840,3.108504
7.523465,3.108504
7.524089,3.103617
7.524703,3.108504
7.525316,3.108504
7.525930,3.103617
7.526542,3.108504
7.527151,3.108504
7.527770,3.108504
7.528390,3.108504
7.529009,3.103617
7.529629,3.108504
7.530249,3.103617
7.530866,3.103617
7.531482,3.113392
7.532102,3.103617
7.532719,3.108504
7.533336,3.113392
7.533954,3.113392
7.534571,3.103617
7.535191,3.103617
7.535806,3.108504
7.536424,3.103617
7.537088,3.108504
7.537706,3.103617
7.538321,3.103617
7.538937,3.113392
7.539556,3.108504
7.540169,3.103617
7.540792,3.108504
7.541456,3.108504
7.542071,3.108504
7.542685,3.108504
7.543304,3.108504
7.543922,3.108504
7.544539,3.108504
7.545154,3.108504
7.545770,3.108504
7.546384,3.108504
7.547004,3.108504
7.547625,3.108504
7.548242,3.098729
7.548860,3.108504
7.549481,3.108504
7.550099,3.103617
7.550714,3.113392
7.551327,3.103617
7.551942,3.108504
7.552559,3.113392
7.553257,3.108504
7.553879,3.108504
7.554485,3.113392
7.555086,3.103617
7.555687,3.108504
7.556281,3.103617
7.556882,3.113392
7.557484,3.103617
7.558086,3.103617
7.558686,3.108504
7.559295,3.108504
7.559953,3.118280
7.560550,3.098729
7.561136,3.108504
7.561724,3.108504
7.562322,3.108504
7.562913,3.103617
7.563515,3.103617
7.564116,3.103617
7.564710,3.108504
7.565305,3.108504
7.565913,3.108504
7.566496,3.108504
7.567085,3.108504
7.567669,3.108504
7.568251,3.103617
7.568830,3.113392
7.569415,3.113392
7.569996,3.108504
7.570578,3.113392
7.571196,3.103617
7.571831,3.118280
7.572521,3.113392
7.573234,3.108504
7.573964,3.118280
7.574674,3.108504
7.575418,3.118280
7.576149,3.113392
7.576890,3.113392
7.577652,3.108504
7.578359,3.108504
7.579081,3.108504
7.579798,3.108504
7.580621,3.108504
7.581421,3.108504
7.582145,3.108504
7.582844,3.118280
7.583493,3.108504
7.584144,3.113392
7.584894,3.113392
7.585541,3.118280
7.586200,3.118280
7.586813,3.108504
7.587481,3.108504
7.588122,3.103617
7.588744,3.108504
7.589339,3.098729
7.589960,3.108504
7.590606,3.103617
7.591228,3.103617
7.591799,3.108504
7.592368,3.103617
7.593118,3.108504
7.593826,3.113392
7.594460,3.103617
7.595071,3.103617
7.595698,3.113392
7.596322,3.103617
7.596891,3.113392
7.597447,3.118280
7.598004,3.128055
7.598559,3.118280
7.599113,3.128055
7.599667,3.132942
7.600221,3.123167
7.600777,3.113392
7.601330,3.113392
7.601895,3.123167
7.602454,3.123167
7.603022,3.123167
7.603604,3.118280
7.604198,3.118280
7.604790,3.123167
7.605378,3.128055
7.605971,3.123167
7.606605,3.123167
7.607244,3.123167
7.607843,3.118280
7.608430,3.118280
7.609022,3.123167
7.609613,3.118280
7.610200,3.118280
7.610785,3.128055
7.611373,3.128055
7.611959,3.123167
7.612543,3.123167
7.613128,3.128055
7.613745,3.118280
7.614328,3.123167
7.614912,3.128055
7.615482,3.123167
7.616062,3.123167
7.616633,3.118280
7.617215,3.123167
7.617787,3.113392
7.618363,3.113392
7.618977,3.123167
7.619673,3.118280
7.620343,3.108504
7.621013,3.108504
7.621641,3.103617
7.622325,3.113392
7.622987,3.118280
7.623647,3.113392
7.624313,3.128055
7.624973,3.123167
7.625796,3.118280
7.626498,3.123167
7.627218,3.113392
7.627901,3.118280
7.628584,3.113392
7.629251,3.108504
7.629933,3.113392
7.630593,3.108504
7.631265,3.118280
7.631957,3.118280
7.632635,3.113392
7.633324,3.103617
7.634004,3.113392
7.634689,3.113392
7.635338,3.108504
7.635966,3.108504
7.636594,3.113392
7.637219,3.113392
7.637845,3.113392
7.638479,3.113392
7.639110,3.113392
7.639780,3.113392
7.640470,3.108504
7.641160,3.113392
7.643688,3.118280
7.644354,3.108504
7.645002,3.118280
7.646364,3.123167
7.647116,3.113392
7.647783,3.113392
7.648430,3.108504
7.649122,3.113392
7.649785,3.108504
7.650392,3.113392
7.650990,3.103617
7.651582,3.113392
7.652177,3.103617
7.652770,3.103617
7.653372,3.103617
7.654005,3.113392
7.654600,3.113392
7.655198,3.108504
7.655790,3.108504
7.656399,3.098729
7.657075,3.113392
7.657688,3.113392
7.658289,3.103617
7.658895,3.108504
7.659486,3.108504
7.660076,3.108504
7.660674,3.103617
7.661268,3.108504
7.661867,3.103617
7.662459,3.108504
7.663059,3.108504
7.663713,3.103617
7.664305,3.103617
7.664907,3.108504
7.665502,3.103617
7.666080,3.113392
7.666657,3.113392
7.667235,3.113392
7.667829,3.103617
7.668425,3.108504
7.669018,3.108504
7.669616,3.103617
7.670212,3.108504
7.670807,3.103617
7.671439,3.103617
7.672073,3.108504
7.672693,3.108504
7.673339,3.113392
7.673967,3.103617
7.674578,3.103617
7.675164,3.103617
7.675746,3.103617
7.676331,3.108504
7.676908,3.113392
7.677519,3.108504
7.678129,3.103617
7.678741,3.108504
7.679352,3.103617
7.679962,3.108504
7.680581,3.103617
7.681193,3.108504
7.681807,3.108504
7.682418,3.103617
7.683036,3.108504
7.683661,3.108504
7.684279,3.108504
7.684897,3.113392
7.685509,3.108504
7.686119,3.113392
7.686738,3.103617
7.687350,3.108504
7.687959,3.098729
7.688570,3.108504
7.689183,3.103617
7.689836,3.113392
7.690515,3.108504
7.691146,3.103617
7.691770,3.113392
7.692382,3.108504
7.692991,3.108504
7.693614,3.103617
7.694230,3.108504
7.694836,3.098729
7.695440,3.108504
7.696044,3.103617
7.696654,3.103617
7.697265,3.108504
7.697870,3.108504
7.698483,3.108504
7.699095,3.108504
7.699700,3.103617
7.700313,3.108504
7.700918,3.103617
7.701526,3.103617
7.702135,3.108504
7.702739,3.108504
7.703364,3.103617
7.703977,3.108504
7.704605,3.113392
7.705213,3.108504
7.705821,3.108504
7.706672,3.108504
7.707299,3.103617
7.707907,3.103617
7.708516,3.103617
7.709122,3.108504
7.709746,3.098729
7.710354,3.103617
7.710964,3.103617
7.711572,3.103617
7.712185,3.108504
7.712794,3.108504
7.713417,3.103617
7.714028,3.108504
7.714637,3.113392
7.715248,3.108504
7.715860,3.113392
7.716463,3.103617
7.717070,3.103617
7.717674,3.108504
7.718283,3.103617
7.718887,3.108504
7.719497,3.108504
7.720103,3.098729
7.720710,3.108504
7.721318,3.113392
7.721921,3.098729
7.722574,3.103617
7.723739,3.113392
7.724416,3.103617
7.725072,3.108504
7.725740,3.108504
7.726392,3.113392
7.726993,3.103617
7.727589,3.108504
7.728197,3.108504
7.728820,3.108504
7.729494,3.113392
7.730086,3.108504
7.730665,3.113392
7.731242,3.103617
7.731819,3.108504
7.732394,3.108504
7.732980,3.108504
7.733583,3.108504
7.734171,3.103617
7.734768,3.103617
7.735409,3.103617
7.736079,3.113392
7.736806,3.108504
7.737485,3.108504
7.738176,3.108504
7.743379,3.108504
7.744008,3.118280
7.744636,3.118280
7.745254,3.118280
7.745868,3.118280
7.746493,3.118280
7.747174,3.113392
7.747865,3.118280
7.758651,3.113392
7.759313,3.108504
7.759979,3.113392
7.760694,3.108504
7.761428,3.113392
7.762243,3.118280
7.762905,3.108504
7.763539,3.118280
7.764159,3.113392
7.764779,3.108504
7.765386,3.113392
7.765970,3.103617
7.766555,3.108504
7.767130,3.113392
7.767710,3.108504
7.768295,3.108504
7.768896,3.108504
7.769478,3.108504
7.770059,3.103617
7.770640,3.108504
7.771222,3.108504
7.771803,3.103617
7.772384,3.108504
7.772963,3.108504
7.773620,3.118280
7.774265,3.113392
7.774861,3.113392
7.775445,3.113392
7.776029,3.108504
7.776612,3.103617
7.777195,3.103617
7.777776,3.113392
7.778352,3.108504
7.778933,3.108504
7.779511,3.118280
7.780095,3.108504
7.780675,3.108504
7.781255,3.113392
7.781837,3.103617
7.782414,3.108504
7.783002,3.108504
7.783593,3.108504
7.784179,3.098729
7.942502,3.108504
7.943305,3.113392
7.944120,3.113392
7.944918,3.118280
7.945775,3.123167
7.946545,3.118280
7.947265,3.118280
7.948120,3.113392
7.949071,3.118280
7.949988,3.118280
7.950747,3.108504
7.951485,3.113392
7.952196,3.118280
7.952785,3.128055
7.953354,3.137830
7.953918,3.137830
7.954474,3.128055
7.955030,3.128055
7.955586,3.132942
7.956144,3.128055
7.956707,3.128055
7.957413,3.118280
7.958057,3.123167
7.958682,3.118280
7.959304,3.118280
7.959882,3.118280
7.960504,3.123167
7.961120,3.123167
7.961762,3.123167
7.962376,3.118280
7.962960,3.118280
7.963532,3.113392
7.964173,3.123167
7.964815,3.118280
7.965402,3.118280
7.966071,3.118280
7.966759,3.123167
7.967403,3.118280
7.968054,3.118280
7.968714,3.118280
7.969369,3.113392
7.970062,3.123167
7.970736,3.118280
7.971412,3.118280
7.972152,3.118280
7.972810,3.118280
7.973456,3.113392
7.974111,3.113392
7.974699,3.118280
7.975276,3.123167
7.975845,3.118280
7.976410,3.123167
7.976978,3.118280
7.977602,3.113392
7.978201,3.113392
7.978778,3.118280
7.979340,3.113392
7.979906,3.123167
7.980501,3.123167
7.981132,3.128055
7.981864,3.113392
7.982567,3.118280
7.983268,3.118280
7.984133,3.118280
7.984969,3.123167
7.985695,3.118280
7.986485,3.118280
7.987274,3.118280
7.988184,3.113392
7.988967,3.108504
7.989626,3.108504
7.990386,3.113392
7.991135,3.113392
7.991913,3.118280
7.992735,3.118280
7.993550,3.118280
7.994304,3.118280
7.995062,3.113392
7.995785,3.113392
7.996681,3.123167
7.997412,3.118280
7.998116,3.123167
7.998849,3.123167
7.999524,3.113392
8.000219,3.118280
8.000928,3.118280
8.001622,3.118280
8.002416,3.118280
8.003219,3.113392
8.003897,3.123167
8.004590,3.123167
8.005278,3.118280
8.006052,3.118280
8.006864,3.128055
8.007700,3.123167
8.008473,3.123167
8.009271,3.118280
8.010005,3.123167
8.010728,3.113392
8.011508,3.113392
8.012286,3.118280
8.013041,3.118280
8.013831,3.118280
8.014824,3.113392
8.015930,3.113392
8.016716,3.118280
8.017700,3.118280
8.019001,3.113392
8.019994,3.113392
8.020961,3.108504
8.021754,3.118280
8.022603,3.113392
8.023291,3.113392
8.023998,3.118280
8.024640,3.128055
8.025206,3.132942
8.025761,3.128055
8.026339,3.123167
8.026893,3.128055
8.027448,3.128055
8.028003,3.128055
8.028580,3.137830
8.029157,3.128055
8.029718,3.123167
8.030290,3.123167
8.030932,3.118280
8.031551,3.123167
8.032166,3.123167
8.032793,3.123167
8.033428,3.118280
8.034044,3.123167
8.034668,3.123167
8.035314,3.123167
8.035948,3.118280
8.036580,3.118280
8.037217,3.123167
8.037827,3.123167
8.038451,3.123167
8.039118,3.123167
8.039742,3.123167
8.040416,3.113392
8.041098,3.123167
8.041731,3.118280
8.042384,3.118280
8.043040,3.113392
8.043660,3.128055
8.044281,3.118280
8.044931,3.123167
8.045556,3.118280
8.046194,3.118280
8.046829,3.123167
8.047482,3.113392
8.048105,3.113392
8.048743,3.113392
8.049450,3.113392
8.050367,3.103617
8.051151,3.118280
8.051850,3.108504
8.052632,3.113392
8.053491,3.113392
8.054411,3.113392
8.055238,3.108504
8.055969,3.118280
8.056687,3.108504
8.057424,3.103617
8.058152,3.123167
8.058856,3.118280
8.059640,3.113392
8.060400,3.118280
8.061222,3.123167
8.061970,3.123167
8.062725,3.118280
8.063474,3.118280
8.064271,3.128055
8.065102,3.123167
8.065816,3.123167
8.066494,3.128055
8.067155,3.123167
8.067834,3.128055
8.068510,3.123167
8.069181,3.123167
8.069939,3.118280
8.070683,3.123167
8.071445,3.132942
8.072195,3.118280
8.072952,3.113392
8.073781,3.118280
8.075003,3.118280
8.075876,3.108504
8.076805,3.118280
8.078017,3.113392
8.078916,3.123167
8.079905,3.118280
8.080685,3.113392
8.081389,3.113392
8.082079,3.108504
8.082804,3.113392
8.083482,3.113392
8.084137,3.108504
8.084774,3.113392
8.085416,3.118280
8.086057,3.113392
8.086695,3.123167
8.087329,3.113392
8.087986,3.118280
8.088658,3.113392
8.089304,3.113392
8.089950,3.118280
8.090596,3.118280
8.091314,3.118280
8.092040,3.123167
8.092701,3.113392
8.093348,3.113392
8.093980,3.123167
8.094670,3.108504
8.095308,3.118280
8.095978,3.113392
8.096680,3.118280
8.097374,3.118280
8.098020,3.108504
8.098662,3.113392
8.099346,3.113392
8.099989,3.118280
8.100655,3.113392
8.101310,3.108504
8.101943,3.108504
8.102593,3.123167
8.103280,3.118280
8.103931,3.113392
