время[c],напряжение[В]
3.498860,0.948192
3.499569,0.948192
3.500292,0.948192
3.501011,0.948192
3.501729,0.948192
3.502449,0.943304
3.503176,0.948192
3.503892,0.948192
3.504601,0.948192
3.505304,0.948192
3.506029,0.943304
3.506747,0.948192
3.507484,0.948192
3.508202,0.948192
3.508937,0.948192
3.509671,0.948192
3.510379,0.943304
3.511097,0.948192
3.511800,0.943304
3.512542,0.943304
3.513305,0.943304
3.514004,0.948192
3.514720,0.943304
3.515419,0.943304
3.516114,0.948192
3.516834,0.943304
3.517575,0.943304
3.518305,0.948192
3.519008,0.948192
3.519709,0.953079
3.520397,0.943304
3.521091,0.948192
3.521786,0.948192
3.522490,0.943304
3.523173,0.948192
3.523869,0.943304
3.524564,0.943304
3.525246,0.948192
3.525923,0.953079
3.526647,0.948192
3.527364,0.948192
3.528084,0.948192
3.528787,0.948192
3.529484,0.953079
3.530168,0.948192
3.530854,0.948192
3.531555,0.943304
3.532251,0.948192
3.533001,0.948192
3.533710,0.943304
3.534399,0.948192
3.535066,0.948192
3.535729,0.943304
3.536411,0.943304
3.537090,0.948192
3.537872,0.938416
3.538521,0.948192
3.539142,0.943304
3.539744,0.943304
3.540344,0.948192
3.540956,0.943304
3.541577,0.943304
3.542234,0.943304
3.542876,0.943304
3.543495,0.943304
3.544111,0.948192
3.544741,0.943304
3.545438,0.948192
3.546153,0.948192
3.546803,0.948192
3.547508,0.948192
3.548202,0.943304
3.548876,0.948192
3.549576,0.948192
3.550239,0.948192
3.550901,0.943304
3.551590,0.948192
3.552288,0.943304
3.552926,0.948192
3.553608,0.948192
3.554287,0.943304
3.554967,0.948192
3.555657,0.948192
3.556320,0.943304
3.557000,0.948192
3.557727,0.943304
3.567886,0.948192
3.568565,0.948192
3.569241,0.948192
3.569961,0.948192
3.570657,0.948192
3.571343,0.948192
3.572120,0.948192
3.572876,0.948192
3.573602,0.948192
3.574347,0.948192
3.575080,0.948192
3.575805,0.948192
3.576501,0.948192
3.577188,0.943304
3.577885,0.948192
3.578632,0.948192
3.579345,0.948192
3.580145,0.948192
3.580892,0.948192
3.581591,0.948192
3.582250,0.948192
3.582917,0.948192
3.583586,0.953079
3.584311,0.948192
3.585065,0.948192
3.585796,0.953079
3.586587,0.953079
3.587301,0.948192
3.588218,0.948192
3.588996,0.948192
3.589775,0.948192
3.590531,0.948192
3.591254,0.948192
3.591983,0.948192
3.592676,0.948192
3.593551,0.948192
3.594460,0.948192
3.595384,0.948192
3.596267,0.943304
3.597178,0.948192
3.597916,0.948192
3.598618,0.948192
3.599298,0.948192
3.600018,0.948192
3.600745,0.948192
3.601474,0.948192
3.602166,0.943304
3.602840,0.948192
3.603566,0.948192
3.604264,0.953079
3.604979,0.943304
3.605661,0.948192
3.606382,0.948192
3.607079,0.953079
3.607796,0.943304
3.608467,0.948192
3.609152,0.953079
3.609851,0.943304
3.610532,0.953079
3.611290,0.948192
3.611993,0.948192
3.612695,0.948192
3.613436,0.943304
3.614147,0.948192
3.614898,0.948192
3.615658,0.943304
3.616455,0.953079
3.617184,0.948192
3.617880,0.948192
3.618617,0.943304
3.619330,0.943304
3.620052,0.948192
3.620774,0.948192
3.621493,0.943304
3.622208,0.948192
3.622929,0.943304
3.623633,0.943304
3.624325,0.948192
3.625017,0.948192
3.625775,0.948192
3.626461,0.943304
3.627139,0.948192
3.627833,0.948192
3.628533,0.948192
3.629224,0.948192
3.629920,0.948192
3.630630,0.948192
3.631349,0.943304
3.632022,0.948192
3.632722,0.948192
3.633458,0.943304
3.634180,0.948192
3.634911,0.943304
3.635662,0.943304
3.636374,0.948192
3.637079,0.948192
3.637827,0.943304
3.638515,0.943304
3.639210,0.948192
3.639899,0.943304
3.640614,0.948192
3.641298,0.948192
3.641981,0.948192
3.642642,0.948192
3.643359,0.948192
3.644048,0.948192
3.644744,0.948192
3.645476,0.948192
3.646158,0.948192
3.646836,0.948192
3.647534,0.948192
3.648225,0.948192
3.648907,0.943304
3.649595,0.948192
3.650321,0.948192
3.651013,0.948192
3.651701,0.948192
3.652398,0.948192
3.653086,0.948192
3.653777,0.948192
3.654468,0.953079
3.655216,0.948192
3.655883,0.948192
3.656600,0.948192
3.657323,0.948192
3.658032,0.943304
3.658733,0.943304
3.659415,0.943304
3.660176,0.943304
3.660850,0.943304
3.661572,0.948192
3.662292,0.943304
3.662995,0.943304
3.663697,0.948192
3.664409,0.948192
3.665103,0.943304
3.665810,0.948192
3.666516,0.948192
3.667189,0.948192
3.667876,0.948192
3.668554,0.948192
3.669234,0.948192
3.669957,0.943304
3.670642,0.948192
3.671314,0.943304
3.672001,0.948192
3.672678,0.948192
3.673390,0.948192
3.674090,0.953079
3.674841,0.948192
3.675525,0.943304
3.676208,0.943304
3.676902,0.948192
3.677578,0.948192
3.678277,0.948192
3.678974,0.948192
3.679731,0.943304
3.680407,0.948192
3.681091,0.953079
3.681781,0.943304
3.682477,0.948192
3.683156,0.953079
3.683835,0.943304
3.684572,0.948192
3.685273,0.943304
3.685959,0.953079
3.686670,0.948192
3.687355,0.948192
3.688028,0.948192
3.688773,0.948192
3.689581,0.948192
3.690337,0.948192
3.691054,0.948192
3.691822,0.948192
3.692535,0.948192
3.693217,0.948192
3.694006,0.943304
3.694811,0.948192
3.695648,0.943304
3.696472,0.948192
3.697251,0.943304
3.698069,0.948192
3.698775,0.948192
3.699503,0.948192
3.700212,0.948192
3.700902,0.953079
3.701579,0.948192
3.702281,0.948192
3.702970,0.948192
3.703641,0.948192
3.704311,0.943304
3.705215,0.943304
3.706011,0.943304
3.706713,0.948192
3.707435,0.948192
3.708112,0.943304
3.708824,0.948192
3.709470,0.948192
3.710132,0.948192
3.710749,0.953079
3.711325,0.948192
3.711886,0.948192
3.712446,0.948192
3.713000,0.948192
3.713554,0.948192
3.714115,0.948192
3.714671,0.948192
3.715232,0.948192
3.715791,0.943304
3.716371,0.943304
3.716986,0.943304
3.717665,0.948192
3.718321,0.948192
3.718956,0.943304
3.719599,0.948192
3.720248,0.948192
3.720881,0.948192
3.721513,0.953079
3.722148,0.948192
3.722818,0.943304
3.723488,0.948192
3.724127,0.948192
3.724775,0.948192
3.725448,0.948192
3.726112,0.943304
3.726763,0.948192
3.727423,0.948192
3.728091,0.948192
3.728754,0.948192
3.729394,0.948192
3.730060,0.948192
3.730713,0.943304
3.731371,0.948192
3.732020,0.948192
3.732670,0.948192
3.733340,0.953079
3.734023,0.948192
3.734640,0.948192
3.735214,0.948192
3.735789,0.943304
3.736356,0.943304
3.736922,0.948192
3.737487,0.948192
3.738057,0.948192
3.738623,0.943304
3.739191,0.948192
3.739759,0.953079
3.740326,0.948192
3.740915,0.943304
3.741561,0.948192
3.742239,0.948192
3.742906,0.948192
3.743556,0.948192
3.744255,0.948192
3.744943,0.948192
3.745596,0.943304
3.746258,0.953079
3.746912,0.948192
3.747570,0.943304
3.748212,0.948192
3.748878,0.948192
3.749511,0.953079
3.750159,0.948192
3.750793,0.953079
3.751426,0.948192
3.752264,0.948192
3.753131,0.943304
3.753988,0.948192
3.754695,0.948192
3.755533,0.948192
3.756394,0.948192
3.757271,0.943304
3.758018,0.948192
3.758715,0.948192
3.759436,0.948192
3.760140,0.948192
3.760836,0.948192
3.761512,0.953079
3.762188,0.948192
3.762923,0.943304
3.763621,0.948192
3.764320,0.948192
3.765026,0.948192
3.765718,0.948192
3.766396,0.953079
3.767072,0.948192
3.767889,0.948192
3.768610,0.948192
3.769399,0.948192
3.770193,0.948192
3.771026,0.948192
3.771903,0.953079
3.772662,0.953079
3.773363,0.948192
3.774087,0.943304
3.774832,0.953079
3.775552,0.943304
3.776272,0.948192
3.777087,0.943304
3.777864,0.943304
3.778905,0.948192
3.779816,0.943304
3.780483,0.948192
3.781163,0.948192
3.782012,0.943304
3.782750,0.943304
3.783573,0.948192
3.784379,0.948192
3.785233,0.943304
3.786102,0.948192
3.786788,0.948192
3.787476,0.948192
3.788162,0.948192
3.788848,0.953079
3.789542,0.948192
3.790229,0.943304
3.790923,0.943304
3.791645,0.948192
3.792342,0.948192
3.793021,0.943304
3.793730,0.948192
3.794438,0.943304
3.795120,0.943304
3.795798,0.948192
3.796484,0.948192
3.797201,0.943304
3.797895,0.943304
3.798585,0.948192
3.799267,0.953079
3.799953,0.943304
3.800652,0.953079
3.801314,0.948192
3.802058,0.948192
3.802772,0.948192
3.803464,0.948192
3.804149,0.948192
3.804838,0.948192
3.805531,0.953079
3.806225,0.948192
3.806947,0.948192
3.807697,0.948192
3.808397,0.948192
3.809085,0.948192
3.809777,0.948192
3.810476,0.948192
3.811168,0.953079
3.811894,0.948192
3.812581,0.948192
3.813280,0.948192
3.813944,0.948192
3.814620,0.943304
3.815321,0.943304
3.816012,0.948192
3.816741,0.948192
3.817427,0.948192
3.818133,0.948192
3.818825,0.948192
3.819526,0.948192
3.820199,0.948192
3.820910,0.943304
3.821686,0.948192
3.822397,0.943304
3.823108,0.948192
3.823809,0.943304
3.824518,0.948192
3.825213,0.948192
3.825907,0.948192
3.826602,0.943304
3.827299,0.948192
3.828005,0.948192
3.828734,0.948192
3.829458,0.948192
3.830182,0.948192
3.830857,0.948192
3.831583,0.948192
3.832267,0.943304
3.832958,0.948192
3.833634,0.943304
3.834323,0.943304
3.835005,0.948192
3.835696,0.948192
3.836380,0.943304
3.837052,0.943304
3.837804,0.943304
3.838510,0.948192
3.839200,0.948192
3.839905,0.948192
3.840600,0.953079
3.841294,0.948192
3.841993,0.948192
3.842682,0.948192
3.843372,0.948192
3.844070,0.948192
3.844755,0.948192
3.845442,0.948192
3.846127,0.948192
3.846808,0.948192
3.847492,0.948192
3.848194,0.948192
3.848897,0.948192
3.849601,0.948192
3.850289,0.948192
3.851030,0.948192
3.851717,0.948192
3.852407,0.948192
3.853110,0.948192
3.853801,0.943304
3.854479,0.948192
3.855213,0.943304
3.855931,0.943304
3.856681,0.948192
3.857451,0.948192
3.858183,0.948192
3.858899,0.948192
3.859580,0.943304
3.860281,0.943304
3.861003,0.948192
3.861721,0.943304
3.862465,0.948192
3.863154,0.948192
3.863883,0.943304
3.864567,0.948192
3.865300,0.948192
3.865967,0.948192
3.866644,0.943304
3.867304,0.948192
3.868011,0.948192
3.868821,0.943304
3.869612,0.948192
3.870564,0.943304
3.871416,0.948192
3.872306,0.948192
3.873013,0.948192
3.873687,0.948192
3.874354,0.948192
3.875032,0.948192
3.875688,0.943304
3.876394,0.943304
3.877102,0.948192
3.877828,0.943304
3.878505,0.948192
3.879172,0.948192
3.879843,0.948192
3.880452,0.948192
3.881038,0.943304
3.881627,0.943304
3.882212,0.943304
3.882819,0.943304
3.883405,0.948192
3.883989,0.948192
3.884574,0.948192
3.885182,0.948192
3.885767,0.943304
3.886352,0.948192
3.886933,0.948192
3.887545,0.948192
3.888155,0.948192
3.888748,0.943304
3.889331,0.943304
3.889915,0.943304
3.890501,0.943304
3.891086,0.943304
3.891671,0.943304
3.892269,0.948192
3.892923,0.943304
3.893635,0.943304
3.894298,0.943304
3.895005,0.943304
3.895684,0.948192
3.896390,0.948192
3.897083,0.948192
3.897805,0.943304
3.898488,0.948192
3.899226,0.943304
3.899960,0.943304
3.900652,0.943304
3.901343,0.948192
3.902030,0.948192
3.902708,0.943304
3.903382,0.943304
3.904062,0.948192
3.904799,0.948192
3.905517,0.948192
3.906190,0.948192
3.906916,0.953079
3.907681,0.948192
3.908381,0.953079
3.909062,0.943304
3.909807,0.948192
3.910513,0.948192
3.911196,0.943304
3.911885,0.943304
3.912572,0.938416
3.913253,0.943304
3.913922,0.943304
3.914625,0.943304
3.915334,0.943304
3.916018,0.943304
3.916714,0.948192
3.917394,0.943304
3.918063,0.948192
3.918755,0.948192
3.919442,0.943304
3.920046,0.943304
3.920661,0.943304
3.921258,0.948192
3.921848,0.948192
3.922442,0.948192
3.923035,0.943304
3.923628,0.948192
3.924261,0.943304
3.924861,0.943304
3.925455,0.948192
3.926142,0.948192
3.926828,0.943304
3.927486,0.948192
3.928126,0.948192
3.928798,0.943304
3.929495,0.943304
3.930169,0.948192
3.930851,0.948192
3.931596,0.943304
3.932324,0.948192
3.933020,0.943304
3.933719,0.943304
3.934431,0.943304
3.935136,0.948192
3.935808,0.943304
3.936491,0.943304
3.937193,0.943304
3.937876,0.943304
3.938565,0.948192
3.939268,0.943304
3.939991,0.943304
3.940732,0.948192
3.941437,0.948192
3.942135,0.948192
3.942824,0.943304
3.943494,0.948192
3.944184,0.948192
3.944883,0.948192
3.945579,0.943304
3.946287,0.948192
3.947014,0.943304
3.947728,0.948192
3.948422,0.943304
3.949091,0.943304
3.949778,0.948192
3.950473,0.943304
3.951182,0.948192
3.951900,0.948192
3.952594,0.948192
3.953275,0.948192
3.953944,0.943304
3.954642,0.948192
3.955339,0.943304
3.956044,0.943304
3.956747,0.943304
3.957448,0.943304
3.958211,0.948192
3.958980,0.948192
3.959694,0.948192
3.960446,0.948192
3.961165,0.943304
3.961863,0.948192
3.962605,0.943304
3.963315,0.943304
3.963974,0.943304
3.964611,0.943304
3.965358,0.948192
3.966248,0.943304
3.967025,0.943304
3.967810,0.938416
3.968575,0.948192
3.969346,0.948192
3.970076,0.948192
3.970829,0.943304
3.971614,0.948192
3.972316,0.943304
3.973111,0.948192
3.973920,0.948192
3.974762,0.948192
3.975576,0.938416
3.976428,0.948192
3.977174,0.948192
3.977885,0.943304
3.978639,0.948192
3.979385,0.948192
3.980088,0.948192
3.980758,0.948192
3.981461,0.948192
3.982173,0.948192
3.982868,0.948192
3.983552,0.948192
3.984284,0.943304
3.985028,0.943304
3.985798,0.948192
3.986474,0.948192
3.987118,0.953079
3.987808,0.948192
3.988484,0.948192
3.989117,0.943304
3.989767,0.943304
3.990461,0.948192
3.991141,0.948192
3.991829,0.948192
3.992557,0.948192
3.993251,0.953079
3.993924,0.943304
3.994598,0.943304
3.995225,0.943304
3.995802,0.943304
3.996366,0.948192
3.996925,0.943304
3.997480,0.948192
3.998040,0.948192
3.998595,0.943304
3.999151,0.943304
3.999707,0.948192
4.000265,0.953079
4.000831,0.948192
4.001388,0.953079
4.001948,0.948192
4.002658,0.943304
4.003325,0.948192
4.004016,0.943304
4.004635,0.948192
4.005296,0.943304
4.005946,0.943304
4.006587,0.948192
4.007183,0.948192
4.007847,0.948192
4.008471,0.948192
4.009100,0.943304
4.009716,0.948192
4.010338,0.943304
4.010939,0.943304
4.011546,0.948192
4.012153,0.943304
4.012758,0.943304
4.013366,0.943304
4.013969,0.943304
4.014586,0.948192
4.015194,0.948192
4.015808,0.948192
4.016422,0.943304
4.017054,0.948192
4.017696,0.948192
4.018307,0.943304
4.018914,0.948192
4.019517,0.948192
4.020127,0.943304
4.020732,0.948192
4.021354,0.948192
4.021966,0.943304
4.022589,0.948192
4.023293,0.948192
4.023977,0.948192
4.024641,0.948192
4.025311,0.948192
4.026034,0.948192
4.026726,0.948192
4.027403,0.948192
4.028079,0.948192
4.028743,0.948192
4.029413,0.948192
4.030084,0.948192
4.030756,0.953079
4.031429,0.948192
4.032089,0.948192
4.032744,0.948192
4.033404,0.943304
4.034164,0.943304
4.034854,0.948192
4.035607,0.948192
4.036371,0.943304
4.037096,0.943304
4.037880,0.943304
4.038791,0.948192
4.039691,0.953079
4.040429,0.948192
4.041160,0.948192
4.041910,0.948192
4.042710,0.948192
4.043449,0.948192
4.044149,0.943304
4.044954,0.948192
4.045754,0.948192
4.046535,0.943304
4.047306,0.943304
4.048110,0.943304
4.048912,0.948192
4.049771,0.948192
4.050594,0.948192
4.051391,0.948192
4.052191,0.948192
4.052888,0.948192
4.053591,0.948192
4.054289,0.943304
4.054964,0.948192
4.055655,0.948192
4.056391,0.948192
4.057078,0.953079
4.057790,0.948192
4.058476,0.948192
4.059146,0.943304
4.059924,0.943304
4.060692,0.948192
4.061415,0.938416
4.062101,0.948192
4.062769,0.948192
4.063465,0.943304
4.064169,0.948192
4.064890,0.948192
4.065580,0.948192
4.066308,0.948192
4.066982,0.948192
4.067683,0.953079
4.068390,0.948192
4.069053,0.948192
4.069706,0.943304
4.070403,0.948192
4.071129,0.948192
4.071808,0.943304
4.072548,0.943304
4.073238,0.943304
4.074111,0.948192
4.075039,0.948192
4.076076,0.943304
4.077139,0.938416
4.077866,0.948192
4.078948,0.943304
4.080046,0.948192
4.080999,0.948192
4.082057,0.943304
4.082886,0.948192
4.083623,0.943304
4.084303,0.948192
4.084995,0.948192
4.085902,0.948192
4.086814,0.953079
4.087730,0.948192
4.088577,0.948192
4.089396,0.948192
4.090260,0.953079
4.090988,0.948192
4.091711,0.948192
4.092444,0.948192
4.093256,0.948192
4.093930,0.943304
4.094595,0.948192
4.095271,0.943304
4.095928,0.948192
4.096562,0.943304
4.097200,0.943304
4.097878,0.948192
4.098551,0.948192
4.099179,0.943304
4.099809,0.948192
4.100481,0.943304
4.101110,0.948192
4.101730,0.948192
4.102346,0.943304
4.103001,0.948192
4.103640,0.948192
4.104281,0.948192
4.104910,0.948192
4.105528,0.948192
4.106147,0.943304
4.106762,0.948192
4.107368,0.948192
4.107983,0.948192
4.108589,0.953079
4.109260,0.943304
4.109929,0.948192
4.110593,0.948192
4.111245,0.943304
4.111929,0.943304
4.112624,0.943304
4.113346,0.948192
4.114028,0.948192
4.114736,0.948192
4.115460,0.943304
4.116226,0.943304
4.116976,0.943304
4.117688,0.948192
4.118396,0.943304
4.119105,0.943304
4.119792,0.948192
4.120497,0.943304
4.121197,0.943304
4.121889,0.943304
4.122580,0.943304
4.123269,0.948192
4.123972,0.943304
4.124661,0.943304
4.125359,0.948192
4.126083,0.948192
4.126826,0.943304
4.127599,0.948192
4.128305,0.948192
4.128971,0.948192
4.129660,0.948192
4.130379,0.948192
4.131082,0.948192
4.131802,0.948192
4.132498,0.953079
4.133208,0.948192
4.133886,0.953079
4.134579,0.948192
4.135242,0.943304
4.135923,0.943304
4.136646,0.948192
4.137354,0.948192
4.138123,0.948192
4.138884,0.943304
4.139667,0.948192
4.140421,0.948192
4.141105,0.948192
4.141835,0.943304
4.142547,0.943304
4.143256,0.948192
4.143987,0.948192
4.144703,0.948192
4.145471,0.948192
4.146222,0.948192
4.146972,0.948192
4.147742,0.948192
4.148443,0.938416
4.149215,0.948192
4.149936,0.948192
4.150652,0.948192
4.151354,0.948192
4.152170,0.943304
4.152948,0.943304
4.153871,0.943304
4.154623,0.948192
4.155407,0.943304
4.156089,0.943304
4.156748,0.948192
4.157407,0.943304
4.158065,0.948192
4.158723,0.948192
4.159384,0.943304
4.160048,0.943304
4.160770,0.943304
4.161456,0.948192
4.162132,0.943304
4.162789,0.943304
4.163470,0.948192
4.164185,0.943304
4.164866,0.948192
4.165541,0.948192
4.166218,0.948192
4.166885,0.948192
4.167565,0.948192
4.168262,0.948192
4.169016,0.943304
4.169733,0.943304
4.170416,0.943304
4.171121,0.948192
4.171828,0.948192
4.172539,0.948192
4.173247,0.943304
4.173991,0.943304
4.174689,0.943304
4.175389,0.948192
4.176107,0.948192
4.176832,0.948192
4.177577,0.943304
4.178270,0.943304
4.178964,0.943304
4.179680,0.948192
4.180382,0.948192
4.181077,0.953079
4.181775,0.943304
4.182497,0.948192
4.183189,0.948192
4.183873,0.953079
4.184567,0.948192
4.185254,0.948192
4.185945,0.953079
4.186637,0.948192
4.187346,0.948192
4.188061,0.948192
4.188730,0.948192
4.189410,0.953079
4.190078,0.948192
4.190757,0.948192
4.191420,0.948192
4.192085,0.948192
4.192758,0.948192
4.193487,0.953079
4.194180,0.948192
4.194860,0.943304
4.195517,0.948192
4.196194,0.948192
4.196867,0.943304
4.197528,0.948192
4.198226,0.943304
4.198983,0.943304
4.199696,0.948192
4.200415,0.948192
4.201128,0.948192
4.201828,0.943304
4.202507,0.953079
4.203230,0.948192
4.203917,0.948192
4.204594,0.948192
4.205273,0.948192
4.205941,0.948192
4.206604,0.948192
4.207274,0.953079
4.207940,0.953079
4.208667,0.948192
4.209398,0.948192
4.210113,0.948192
4.210853,0.948192
4.211572,0.948192
4.212262,0.943304
4.213034,0.948192
4.213776,0.948192
4.214461,0.948192
4.215137,0.943304
4.215791,0.943304
4.216448,0.943304
4.217108,0.943304
4.217860,0.948192
4.218507,0.953079
4.219135,0.948192
4.219761,0.948192
4.220385,0.948192
4.221008,0.948192
4.221624,0.948192
4.222243,0.948192
4.222848,0.948192
4.223444,0.948192
4.224032,0.948192
4.224650,0.948192
4.225253,0.948192
4.225854,0.943304
4.226458,0.948192
4.227052,0.953079
4.227766,0.943304
4.228381,0.948192
4.228992,0.948192
4.229587,0.953079
4.230169,0.948192
4.230755,0.948192
4.231386,0.948192
4.232024,0.943304
4.232624,0.948192
4.233261,0.948192
4.233934,0.953079
4.234634,0.948192
4.235380,0.948192
4.236127,0.948192
4.236870,0.943304
4.237680,0.948192
4.238433,0.948192
4.239172,0.948192
4.239907,0.948192
4.240620,0.948192
4.241347,0.948192
4.242059,0.943304
4.242787,0.943304
4.243528,0.943304
4.244241,0.943304
4.244939,0.948192
4.245667,0.948192
4.246378,0.948192
4.247074,0.948192
4.247810,0.948192
4.248586,0.943304
4.249320,0.943304
4.250072,0.943304
4.250810,0.953079
4.251533,0.943304
4.252320,0.943304
4.253081,0.943304
4.253819,0.943304
4.254522,0.943304
4.255215,0.943304
4.255921,0.943304
4.256633,0.943304
4.257331,0.943304
4.258018,0.943304
4.258693,0.943304
4.259442,0.948192
4.260203,0.943304
4.260940,0.943304
4.261714,0.948192
4.262483,0.943304
4.263184,0.948192
4.263858,0.948192
4.264517,0.943304
4.265194,0.948192
4.265822,0.948192
4.266455,0.948192
4.267066,0.943304
4.267628,0.943304
4.268287,0.943304
4.269121,0.948192
4.269792,0.948192
4.270463,0.943304
4.271145,0.943304
4.271780,0.948192
4.272391,0.943304
4.272973,0.948192
4.273582,0.948192
4.274158,0.953079
4.274718,0.948192
4.275278,0.953079
4.275985,0.948192
4.276672,0.948192
4.277346,0.943304
